mode,accuracy,balanced_accuracy,f1_macro,mcc,roc_auc,pr_auc,avg_ns,avg_ts,nodes,leaves,depth,train_ms,infer_ms,dataset,fold
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.2736898323031402,0.9929679643372008,1,1,1,604306.1521053314,2.5529861450195312,breast_cancer,10
classic,0.9473684210526316,0.9571428571428572,0.9456970466814862,0.896979056930221,0.9571428571428572,0.9669172932330828,0.0,0.0,47,24,16,56351.21941566467,5.677700042724609,breast_cancer,11
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.2043259398895593,0.9881254468578546,1,1,1,605212.8102779388,2.4085044860839844,breast_cancer,11
classic,0.9298245614035088,0.9246031746031746,0.9246031746031746,0.8492063492063492,0.9246031746031746,0.9270630279402208,0.0,0.0,49,25,15,51360.01682281494,5.5408477783203125,breast_cancer,12
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0742902430942078,0.9953505838516437,1,1,1,610571.7322826385,2.5589466094970703,breast_cancer,12
classic,0.8947368421052632,0.8869047619047619,0.8869047619047619,0.7738095238095238,0.9087301587301588,0.9169172932330828,0.0,0.0,43,22,15,41134.11903381348,5.110025405883789,breast_cancer,13
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1642497766761528,0.9977869281249736,1,1,1,595792.6082611084,2.5634765625,breast_cancer,13
classic,0.9649122807017544,0.9722222222222222,0.9629870129870132,0.9286112429750732,0.9722222222222222,0.97953216374269,0.0,0.0,57,29,16,55570.995807647705,5.83338737487793,breast_cancer,14
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1303005181562208,0.9650480293110296,1,1,1,597360.1474761963,2.547502517700196,breast_cancer,14
classic,0.8771929824561403,0.8630952380952381,0.8666889408620113,0.7339992004456315,0.863095238095238,0.870199146514936,0.0,0.0,49,25,17,53993.43276023865,6.18433952331543,breast_cancer,15
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2475983728515174,0.9932410150227752,1,1,1,605755.1608085632,2.602100372314453,breast_cancer,15
classic,0.912280701754386,0.9107142857142856,0.9066491975106452,0.8139267835041308,0.9107142857142856,0.9169172932330828,0.0,0.0,41,21,13,45428.42125892639,5.626201629638672,breast_cancer,16
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2459833984693847,0.9949638182944714,1,1,1,604138.4131908417,2.575397491455078,breast_cancer,16
classic,0.912280701754386,0.9206349206349206,0.9082125603864736,0.8219277191853159,0.9457671957671958,0.9510088352193616,0.0,0.0,51,26,16,54668.51568222046,5.863189697265625,breast_cancer,17
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0972040675380056,0.994643693181189,1,1,1,613466.3128852844,2.556800842285156,breast_cancer,17
classic,0.8947368421052632,0.9067460317460316,0.8906649616368286,0.790804668555721,0.9193121693121692,0.9304728006579662,0.0,0.0,49,25,15,60646.58522605896,5.863428115844727,breast_cancer,18
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.049506151891372,0.999749598139568,1,1,1,597969.3145751953,3.915786743164064,breast_cancer,18
classic,0.8571428571428571,0.838095238095238,0.8444444444444444,0.6914090450089236,0.8707482993197279,0.8732247284878862,0.0,0.0,49,25,16,61012.72439956665,5.809307098388672,breast_cancer,19
metacog,0.625,0.5,0.3846153846153846,0.0,0.5,0.625,0.0610331821929285,0.9916303482572612,1,1,1,606899.7461795807,2.376079559326172,breast_cancer,19
classic,0.8947368421052632,0.872077922077922,0.8844594594594595,0.7793646498329633,0.8720779220779221,0.8644303065355697,0.0,0.0,53,27,17,58773.59700202942,6.137847900390625,breast_cancer,20
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.3425853452758028,0.991501145752936,1,1,1,609235.2530956268,2.562761306762696,breast_cancer,20
classic,0.8947368421052632,0.888961038961039,0.888961038961039,0.7779220779220779,0.9077922077922076,0.9131357806280408,0.0,0.0,47,24,14,48892.96293258667,5.744218826293945,breast_cancer,21
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.1243067648213937,0.9901149566000432,1,1,1,610188.5294914246,2.5970935821533203,breast_cancer,21
classic,0.8947368421052632,0.8869047619047619,0.8869047619047619,0.7738095238095238,0.8869047619047619,0.8929093567251462,0.0,0.0,45,23,14,47674.07870292664,6.475687026977539,breast_cancer,22
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0652851945764248,0.991363262221033,1,1,1,603108.5519790649,2.6094913482666016,breast_cancer,22
classic,0.912280701754386,0.9107142857142856,0.9066491975106452,0.8139267835041308,0.9232804232804231,0.9256080014851944,0.0,0.0,51,26,16,58166.85724258423,5.712032318115234,breast_cancer,23
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1509893872388082,0.9931667869309168,1,1,1,587066.7774677277,2.5777816772460938,breast_cancer,23
classic,0.9649122807017544,0.9722222222222222,0.9629870129870132,0.9286112429750732,0.9695767195767196,0.97953216374269,0.0,0.0,47,24,16,54946.36535644531,5.724668502807617,breast_cancer,24
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2131167718656549,0.9887262343913448,1,1,1,588069.1032409668,2.556085586547852,breast_cancer,24
classic,0.912280701754386,0.9206349206349206,0.9082125603864736,0.8219277191853159,0.9338624338624336,0.941545225213956,0.0,0.0,51,26,17,52249.223709106445,5.639076232910156,breast_cancer,25
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0921854130511876,0.988215689956774,1,1,1,585321.3443756104,2.584218978881836,breast_cancer,25
classic,0.9649122807017544,0.9523809523809524,0.9614864864864864,0.9258200997725514,0.9470899470899472,0.9418644650842792,0.0,0.0,49,25,16,52356.66465759277,5.784034729003906,breast_cancer,26
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2937119321634215,0.9977655140113004,1,1,1,586524.7373580933,2.6040077209472656,breast_cancer,26
classic,0.9298245614035088,0.9146825396825397,0.922972972972973,0.8486684247915055,0.9146825396825398,0.9130116959064328,0.0,0.0,49,25,14,54348.97375106812,5.703449249267578,breast_cancer,27
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0456080567523926,0.9998905333668364,1,1,1,589926.8627166748,2.7115345001220703,breast_cancer,27
classic,0.8947368421052632,0.8968253968253967,0.888961038961039,0.7803455823319942,0.8968253968253969,0.9067767457860336,0.0,0.0,45,23,16,53524.17874336243,6.817817687988281,breast_cancer,28
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.3226026489795516,0.9953728305196866,1,1,1,600406.1627388,2.5682449340820312,breast_cancer,28
classic,0.9464285714285714,0.9571428571428572,0.944278606965174,0.8944271909999159,0.9571428571428572,0.9678571428571427,0.0,0.0,47,24,15,54542.306900024414,8.726119995117188,breast_cancer,29
metacog,0.625,0.5,0.3846153846153846,0.0,0.5,0.625,0.1202320051801932,0.9983048298155328,1,1,1,591124.9208450317,2.5064945220947266,breast_cancer,29
classic,0.9298245614035088,0.925974025974026,0.925974025974026,0.8519480519480519,0.9370129870129872,0.9327782777406838,0.0,0.0,51,26,17,57717.01550483704,6.06083869934082,breast_cancer,30
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.243209539357407,0.993874028609874,1,1,1,595795.7866191864,2.548694610595703,breast_cancer,30
classic,0.8947368421052632,0.888961038961039,0.888961038961039,0.7779220779220779,0.9012987012987012,0.8971965628356605,0.0,0.0,39,20,13,44892.96269416809,5.251884460449219,breast_cancer,31
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.1360637799537984,0.986284314505457,1,1,1,585906.486749649,2.585411071777344,breast_cancer,31
classic,0.9473684210526316,0.9484126984126984,0.9439895185063872,0.8886350389948482,0.9484126984126984,0.952548036758563,0.0,0.0,49,25,16,54110.27669906616,5.712985992431641,breast_cancer,32
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0403613326057521,0.985950204332323,1,1,1,587942.2862529755,2.8181076049804688,breast_cancer,32
classic,0.8947368421052632,0.9067460317460316,0.8906649616368286,0.790804668555721,0.9292328042328042,0.9383738664537687,0.0,0.0,49,25,16,58314.35465812683,6.140470504760742,breast_cancer,33
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2026730950682123,0.9844618572372444,1,1,1,595653.1038284302,2.540111541748047,breast_cancer,33
classic,0.912280701754386,0.9007936507936508,0.9047778149014368,0.810206767705014,0.8981481481481481,0.9029555871661136,0.0,0.0,45,23,16,56933.93397331238,5.83338737487793,breast_cancer,34
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1718598487829021,0.9916224591973666,1,1,1,597612.6153469086,2.624034881591797,breast_cancer,34
classic,0.9649122807017544,0.9623015873015872,0.9623015873015872,0.9246031746031746,0.9616402116402116,0.9627599090318388,0.0,0.0,51,26,15,53472.87654876709,7.335901260375977,breast_cancer,35
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2163030216550363,0.9909956735467516,1,1,1,594698.7493038177,2.5892257690429688,breast_cancer,35
classic,0.8947368421052632,0.8869047619047619,0.8869047619047619,0.7738095238095238,0.9107142857142858,0.9089912280701754,0.0,0.0,47,24,15,53826.43699645996,5.80596923828125,breast_cancer,36
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0874013363868209,0.9896116143482232,1,1,1,594814.2607212067,3.5462379455566406,breast_cancer,36
classic,0.9649122807017544,0.9623015873015872,0.9623015873015872,0.9246031746031746,0.9616402116402116,0.9620103499489464,0.0,0.0,51,26,16,55238.50917816162,5.702018737792969,breast_cancer,37
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1249179254065116,0.9969454137884454,1,1,1,587378.0779838562,4.017353057861328,breast_cancer,37
classic,0.9473684210526316,0.9484126984126984,0.9439895185063872,0.8886350389948482,0.9484126984126984,0.952548036758563,0.0,0.0,57,29,18,63865.66257476807,6.27446174621582,breast_cancer,38
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1861924423268325,0.9833918737744528,1,1,1,591480.9110164642,4.698991775512695,breast_cancer,38
classic,0.9107142857142856,0.9095238095238096,0.905628581058308,0.8118990304530631,0.9095238095238096,0.9140756302521008,0.0,0.0,47,24,15,52708.77623558045,5.453348159790039,breast_cancer,39
metacog,0.625,0.5,0.3846153846153846,0.0,0.5,0.625,0.2815137825865143,0.9952767716471472,1,1,1,594538.1872653961,3.1282901763916016,breast_cancer,39
classic,0.912280701754386,0.8863636363636364,0.9025641025641026,0.8222751143238883,0.8798701298701298,0.8687969924812031,0.0,0.0,47,24,16,56847.11694717407,7.096290588378906,breast_cancer,40
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.1435794724048799,0.9948062495580352,1,1,1,589473.388671875,2.6192665100097656,breast_cancer,40
classic,0.8947368421052632,0.8974025974025974,0.8906649616368286,0.7836884907482609,0.8974025974025973,0.9022100706311232,0.0,0.0,51,26,18,60885.207176208496,6.402254104614258,breast_cancer,41
metacog,0.6140350877192983,0.5,0.3804347826086957,0.0,0.5,0.6140350877192983,0.3324885661040481,0.9939925228098778,1,1,1,589310.4124069214,2.566099166870117,breast_cancer,41
classic,0.9649122807017544,0.9722222222222222,0.9629870129870132,0.9286112429750732,0.9708994708994708,0.97953216374269,0.0,0.0,51,26,15,52080.88088035584,5.7239532470703125,breast_cancer,42
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0359118417251472,0.988901868510348,1,1,1,597669.1875457764,4.878759384155273,breast_cancer,42
classic,0.8947368421052632,0.876984126984127,0.8844594594594595,0.7715167498104596,0.8882275132275133,0.8875018743439796,0.0,0.0,45,23,12,46515.79523086548,5.308151245117188,breast_cancer,43
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.2308850639111857,0.9847864370826104,1,1,1,603304.6822547913,2.5429725646972656,breast_cancer,43
classic,0.8596491228070176,0.8392857142857142,0.845945945945946,0.6943650748294136,0.857142857142857,0.8668778427550358,0.0,0.0,45,23,17,58178.619146347046,2.813100814819336,breast_cancer,44
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1288312507636269,0.9931377411014928,1,1,1,410760.0543498993,1.2738704681396484,breast_cancer,44
classic,0.9298245614035088,0.9345238095238096,0.925974025974026,0.8544784126535336,0.9477513227513228,0.9517777286353136,0.0,0.0,51,26,16,53144.39797401428,5.953788757324219,breast_cancer,45
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1754603217950585,0.9932956480992656,1,1,1,411555.9673309326,1.2791156768798828,breast_cancer,45
classic,0.9473684210526316,0.9384920634920636,0.942866688940862,0.8864143349643965,0.9371693121693122,0.9357954445673744,0.0,0.0,45,23,13,43581.22038841248,5.1326751708984375,breast_cancer,46
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.157322181589523,0.9955875772738072,1,1,1,415301.4132976532,2.550601959228516,breast_cancer,46
classic,0.8947368421052632,0.9067460317460316,0.8906649616368286,0.790804668555721,0.9272486772486772,0.9488304093567252,0.0,0.0,47,24,14,50416.35870933533,2.5365352630615234,breast_cancer,47
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.1974962939696733,0.9901593518626854,1,1,1,413040.577173233,1.2426376342773438,breast_cancer,47
classic,0.9298245614035088,0.9345238095238096,0.925974025974026,0.8544784126535336,0.9325396825396824,0.9423374613003096,0.0,0.0,49,25,17,50388.59724998474,3.973960876464844,breast_cancer,48
metacog,0.631578947368421,0.5,0.3870967741935484,0.0,0.5,0.631578947368421,0.0947781549271209,0.9829329916101536,1,1,1,411923.9904880524,1.1882781982421875,breast_cancer,48
classic,0.9107142857142856,0.9095238095238096,0.905628581058308,0.8118990304530631,0.9081632653061223,0.9124968169085816,0.0,0.0,51,26,17,53085.37077903748,2.864599227905273,breast_cancer,49
metacog,0.625,0.5,0.3846153846153846,0.0,0.5,0.625,0.0901807916832908,0.9969205173476132,1,1,1,408207.1855068207,2.7208328247070312,breast_cancer,49
classic,0.94,0.8740079365079365,0.8775581721334454,0.8606958479813341,0.9201727997111456,,0.0,0.0,117,59,13,272.0828056335449,7.53331184387207,car,0
metacog,0.8,0.4548611111111111,0.3945456784043338,0.6301885834310644,0.8559553472390522,,0.641714794535514,0.9726790436225962,7,4,4,5588.921308517456,6.534814834594727,car,0
classic,0.92,0.7073412698412698,0.6745801033591732,0.8158608177286713,0.9753688892228995,,0.0,0.0,121,61,13,257.5948238372803,7.622957229614258,car,1
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8852471530121031,,0.7087650572168241,0.9788365637806872,7,4,4,5285.349130630493,6.140470504760742,car,1
classic,0.95,0.7762896825396824,0.8166576479076479,0.884774617178969,0.9657278951928872,,0.0,0.0,121,61,13,279.0403366088867,6.789207458496094,car,2
metacog,0.81,0.4583333333333333,0.3994038748137108,0.6434015210126406,0.8911665212813995,,0.7215602637483163,0.9362015775066947,7,4,4,5415.438890457153,6.875276565551758,car,2
classic,0.95,0.9067460317460316,0.9282715023994094,0.8848183492423024,0.9820957655213984,,0.0,0.0,121,61,13,257.4465274810791,7.480382919311523,car,3
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.8746280126015238,,0.6659482639674315,0.9473787213915512,7,4,4,5393.718242645264,7.068872451782227,car,3
classic,0.97,0.9012896825396824,0.906845238095238,0.9312328492065316,0.9424037690806836,,0.0,0.0,115,58,14,270.2040672302246,6.960391998291016,car,4
metacog,0.78,0.4479166666666666,0.3849927325581395,0.6048388148761237,0.877140350606346,,0.614004735636515,0.9505508641143796,7,4,4,5528.608322143555,6.442546844482422,car,4
classic,0.97,0.9642857142857144,0.9416302875206984,0.9314171414157312,0.9868065783014236,,0.0,0.0,121,61,13,301.07736587524414,7.449150085449219,car,5
metacog,0.81,0.4583333333333333,0.3994038748137108,0.6434015210126406,0.8812943858760608,,0.6487920009254083,0.950480772587324,7,4,4,5328.903436660767,5.461454391479492,car,5
classic,0.94,0.9201388888888888,0.9269756838905776,0.8723787569100152,0.9557799863748242,,0.0,0.0,105,53,13,251.1284351348877,7.645130157470703,car,6
metacog,0.76,0.4409722222222222,0.3756263421617752,0.580779851811987,0.8620669698849243,,0.6385870221026986,0.9661137598282248,7,4,4,5593.903303146362,5.43212890625,car,6
classic,0.92,0.8625503018108652,0.8124249249249249,0.8229424289291651,0.937996959836734,,0.0,0.0,109,55,13,229.358434677124,7.773876190185547,car,7
metacog,0.76,0.4436619718309859,0.3773448773448773,0.583580080713723,0.87604418237473,,0.61359172801133,0.9266314001018372,7,4,4,5458.574056625366,6.215810775756836,car,7
classic,0.93,0.7142857142857143,0.7242207404998102,0.8423057531746255,0.8762311617275675,,0.0,0.0,117,59,13,253.18527221679688,6.377696990966797,car,8
metacog,0.84,0.471830985915493,0.4161091096242924,0.6888026107982804,0.8852874068555632,,0.6421117241691682,0.950739075281928,7,4,4,5133.241176605225,6.398916244506836,car,8
classic,0.95,0.9572434607645876,0.9607709363806924,0.8875445926264987,0.9835979722361524,,0.0,0.0,115,58,13,239.9282455444336,7.807493209838867,car,9
metacog,0.74,0.4366197183098591,0.3681214421252372,0.5605500268568832,0.8558356738372362,,0.6591048223695153,0.958684377461372,7,4,4,5107.921838760376,6.238460540771484,car,9
classic,0.98,0.9761904761904762,0.9500615763546798,0.9543679547501636,0.9890030868800608,,0.0,0.0,115,58,13,238.70539665222168,6.466388702392578,car,10
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.874938521969099,,0.6844403380970299,0.9470251224068182,7,4,4,5215.554475784302,6.252288818359375,car,10
classic,0.96,0.9186507936507936,0.8808227270600346,0.9118616089038964,0.9521728531301978,,0.0,0.0,115,58,13,271.4982032775879,7.496118545532227,car,11
metacog,0.81,0.4583333333333333,0.3994038748137108,0.6434015210126406,0.8693988157379617,,0.6477921553905667,0.945399750842438,7,4,4,5135.010719299316,6.187200546264648,car,11
classic,0.93,0.8913690476190477,0.8880610668401366,0.8411906778044788,0.978247987618043,,0.0,0.0,117,59,13,284.85798835754395,10.392904281616213,car,12
metacog,0.79,0.4513888888888889,0.3897435897435897,0.6173419725817377,0.8589045247636551,,0.7320070633912394,0.9703739284190888,7,4,4,5167.544364929199,6.283760070800781,car,12
classic,0.96,0.8511904761904762,0.8894324853228963,0.906439569002469,0.9773879768811532,,0.0,0.0,117,59,13,245.6080913543701,8.09621810913086,car,13
metacog,0.8,0.4548611111111111,0.3945456784043338,0.6301885834310644,0.8921101075093627,,0.6257117514981536,0.9601671086507492,7,4,4,5100.028514862061,6.286144256591797,car,13
classic,0.96,0.910218253968254,0.9012896825396826,0.9082758620689656,0.9784344728664228,,0.0,0.0,121,61,13,241.7042255401612,9.621143341064451,car,14
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8738234963467258,,0.6814179572592814,0.9799306406371712,7,4,4,5144.970178604126,6.450653076171875,car,14
classic,0.94,0.9285714285714286,0.8850494743351887,0.8646540671738445,0.9500222507911392,,0.0,0.0,117,59,14,256.5591335296631,6.1244964599609375,car,15
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.8822854339044657,,0.6296519369930229,0.9535656180745948,7,4,4,5497.387886047363,6.420373916625977,car,15
classic,0.9,0.7544642857142857,0.7498911673731241,0.7668378209681205,0.90461992595061,,0.0,0.0,115,58,13,268.71323585510254,7.870197296142578,car,16
metacog,0.76,0.4409722222222222,0.3756263421617752,0.580779851811987,0.8411512606022497,,0.6048104155012777,1.0,7,4,4,5481.80890083313,6.011724472045898,car,16
classic,0.95,0.8644366197183099,0.8779761904761905,0.8920571593680623,0.9635535908072654,,0.0,0.0,117,59,13,240.0298118591309,8.745431900024414,car,17
metacog,0.76,0.4436619718309859,0.3773448773448773,0.583580080713723,0.8582398443430479,,0.6914681093242413,0.9513233249369802,7,4,4,5120.405673980713,6.537675857543945,car,17
classic,0.97,0.9304577464788732,0.9225649350649352,0.9356047614615514,0.9958027979961463,,0.0,0.0,115,58,13,246.6225624084473,7.639408111572266,car,18
metacog,0.8,0.4577464788732394,0.3962779156327543,0.6332270364341467,0.8683545519968896,,0.622343732970958,0.99039775171753,7,4,4,5131.187915802002,7.162809371948242,car,18
classic,0.94,0.7935529845741114,0.8179865424430641,0.8705461633837741,0.9323940123238889,,0.0,0.0,113,57,13,251.70660018920896,7.533550262451172,car,19
metacog,0.75,0.4401408450704225,0.3727164179104477,0.5719306035918801,0.8539694547779182,,0.6681413422627255,0.9508754523823868,7,4,4,5166.001796722412,6.24847412109375,car,19
classic,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,115,58,13,288.2688045501709,7.595300674438477,car,20
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8740224281048494,,0.7023385243973317,0.9734629498933004,7,4,4,5524.3096351623535,6.343603134155273,car,20
classic,0.95,0.8060515873015873,0.7977182539682539,0.8858203661436763,0.9479957838272548,,0.0,0.0,117,59,13,251.3465881347656,7.437705993652344,car,21
metacog,0.82,0.4618055555555556,0.4043233082706766,0.6570055945816015,0.8682988218097061,,0.7166659905737922,0.9594330379563786,7,4,4,5576.430082321167,6.1187744140625,car,21
classic,0.93,0.8154761904761905,0.8293238293238293,0.8348983999926137,0.979820536258024,,0.0,0.0,115,58,13,266.068696975708,7.062673568725586,car,22
metacog,0.78,0.4479166666666666,0.3849927325581395,0.6048388148761237,0.8529278010031713,,0.6540973198436024,0.9548825666931242,7,4,4,5196.057558059692,6.252765655517578,car,22
classic,0.95,0.8392857142857143,0.8589446804448475,0.8828179360208942,0.9465398253842676,,0.0,0.0,119,60,13,246.2329864501953,7.585287094116211,car,23
metacog,0.81,0.4583333333333333,0.3994038748137108,0.6434015210126406,0.8889774648304883,,0.6460140429723961,0.9557859311042016,7,4,4,5230.51643371582,6.086587905883789,car,23
classic,0.94,0.8655753968253969,0.8445944859737964,0.8635072466104065,0.9716186646071931,,0.0,0.0,119,60,13,253.23939323425293,7.625818252563477,car,24
metacog,0.84,0.46875,0.414367816091954,0.6854974860311883,0.9019732514088,,0.6161655956536587,0.959787247032134,7,4,4,5126.593112945557,6.214380264282227,car,24
classic,0.93,0.9672619047619048,0.9241186144516392,0.8575794469139406,0.9893068662723528,,0.0,0.0,115,58,13,243.02983283996585,7.609844207763672,car,25
metacog,0.74,0.4340277777777778,0.3664117647058823,0.5578603045069465,0.8481720671046867,,0.6271913366310948,0.9690664030852,7,4,4,5271.707534790039,6.508588790893555,car,25
classic,0.95,0.8561507936507936,0.8836441336441336,0.8869289383524767,0.929603519941732,,0.0,0.0,119,60,13,275.2516269683838,16.94631576538086,car,26
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.8867982191340474,,0.6575243378486822,0.9707254548424752,7,4,4,5516.985893249512,7.759571075439453,car,26
classic,0.94,0.6755952380952381,0.7202428685989232,0.8626749141404969,0.9557199741946149,,0.0,0.0,109,55,14,242.58780479431152,7.541179656982422,car,27
metacog,0.81,0.4612676056338028,0.4011387811287699,0.6465036801680235,0.8815594054469404,,0.684357769738271,0.9699251732852968,7,4,4,5512.197732925415,6.550788879394531,car,27
classic,0.95,0.9740107310529844,0.9405021437395538,0.89441775806235,0.9793840119961,,0.0,0.0,113,57,13,237.57624626159668,7.471561431884766,car,28
metacog,0.8,0.4577464788732394,0.3962779156327543,0.6332270364341467,0.8583053875207267,,0.622540521688661,0.9582071673887034,7,4,4,5160.958051681519,6.465435028076172,car,28
classic,0.96,0.9185529845741114,0.8887089331856773,0.9139763672314544,0.99484228615729,,0.0,0.0,119,60,13,255.2590370178223,7.790803909301758,car,29
metacog,0.7,0.4225352112676056,0.35,0.5174141767117918,0.7914552346634733,,0.6874135820322133,0.9578583003114504,7,4,4,5100.172519683838,6.456851959228516,car,29
classic,0.91,0.9097222222222222,0.8647844272844273,0.7913472080445882,0.9292787495805448,,0.0,0.0,119,60,13,262.852430343628,7.536888122558594,car,30
metacog,0.76,0.4409722222222222,0.3756263421617752,0.580779851811987,0.8487366386020021,,0.6804332950007415,0.955083702983574,7,4,4,5203.190803527832,6.265163421630859,car,30
classic,0.91,0.7162698412698413,0.7766861602876257,0.7869701638134032,0.9304456751054851,,0.0,0.0,109,55,13,242.7892684936524,7.888555526733398,car,31
metacog,0.83,0.4652777777777778,0.4093093852770048,0.6710277802831085,0.9001918894569659,,0.6571604846103158,0.9562372617296496,7,4,4,5504.889726638794,12.379646301269531,car,31
classic,0.94,0.785218253968254,0.795770202020202,0.8618145419232107,0.9852161740883062,,0.0,0.0,113,57,14,291.7001247406006,8.735418319702148,car,32
metacog,0.79,0.4513888888888889,0.3897435897435897,0.6173419725817377,0.8749596161026287,,0.686730326468593,0.9808574634724636,7,4,4,5535.410404205322,6.421566009521484,car,32
classic,0.96,0.9861111111111112,0.9711180124223604,0.9161677604519488,0.9922644163150492,,0.0,0.0,115,58,13,259.2091560363769,11.714935302734377,car,33
metacog,0.74,0.4340277777777778,0.3664117647058823,0.5578603045069465,0.8401792919627451,,0.6956322064959461,0.9859451668986756,7,4,4,5174.379587173462,6.300210952758789,car,33
classic,0.95,0.8774801587301587,0.8698275862068965,0.8851889345124606,0.9734589659307816,,0.0,0.0,113,57,13,239.3929958343506,7.6503753662109375,car,34
metacog,0.79,0.4513888888888889,0.3897435897435897,0.6173419725817377,0.8676666127459511,,0.6544424418478688,1.0,7,4,4,5142.578125,6.720066070556641,car,34
classic,0.97,0.9012896825396824,0.903032110008854,0.9322974558205896,0.9981567554500704,,0.0,0.0,117,59,13,241.66584014892567,7.433652877807617,car,35
metacog,0.78,0.4479166666666666,0.3849927325581395,0.6048388148761237,0.8672254524485313,,0.6455023505167793,0.9607608566507164,7,4,4,5145.421266555786,7.050037384033203,car,35
classic,0.95,0.8898809523809523,0.8452595529920692,0.8859154714604687,0.9685167811721288,,0.0,0.0,113,57,13,257.3330402374268,7.654428482055664,car,36
metacog,0.81,0.4583333333333333,0.3994038748137108,0.6434015210126406,0.8818603511073618,,0.684983074436607,0.952869983526672,7,4,4,5196.253299713135,5.988836288452148,car,36
classic,0.93,0.7816482226693494,0.7910079090187947,0.8460994669641173,0.9405677269595678,,0.0,0.0,111,56,12,253.55291366577148,7.586002349853516,car,37
metacog,0.8,0.4577464788732394,0.3962779156327543,0.6332270364341467,0.8657871151939829,,0.7121045181822622,0.9441689724480976,7,4,4,5445.086240768433,6.802558898925781,car,37
classic,0.95,0.8392857142857143,0.8588971157568719,0.8865007353491383,0.980351914063312,,0.0,0.0,123,62,13,280.0934314727783,7.531404495239258,car,38
metacog,0.85,0.4753521126760563,0.4212475633528265,0.7038240592191778,0.8913043532455462,,0.636240526678134,0.949837789780072,7,4,4,5461.761713027954,6.236791610717773,car,38
classic,0.94,0.7851693494299128,0.7914682539682539,0.8639763239299658,0.9223903287710586,,0.0,0.0,113,57,13,234.1125011444092,7.469892501831055,car,39
metacog,0.8,0.4577464788732394,0.3962779156327543,0.6332270364341467,0.8619475130464145,,0.6787848322663323,0.9629260578177132,7,4,4,5156.9504737854,6.22868537902832,car,39
