mode,accuracy,balanced_accuracy,f1_macro,mcc,roc_auc,pr_auc,avg_ns,avg_ts,nodes,leaves,depth,train_ms,infer_ms,dataset,fold
classic,0.27,0.2512820512820513,0.2562444091855856,0.2973314858541455,0.7378217258302378,,0.0,0.0,93,47,21,812.6840591430664,15.74993133544922,letter,9
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1759538213180706,0.2439976367343032,1,1,1,1567.819595336914,7.30443000793457,letter,9
classic,0.35,0.3544871794871795,0.3294743717820641,0.3608442034994399,0.7931061798715165,,0.0,0.0,91,46,21,745.8286285400391,16.357421875,letter,10
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.3119568643110762,0.966760211954018,1,1,1,1517.8954601287842,4.774093627929688,letter,10
classic,0.32,0.3262820512820513,0.3129162428617963,0.3395613408601492,0.7973820032833868,,0.0,0.0,85,43,21,803.4589290618896,16.393184661865234,letter,11
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1142131936861032,0.1667219064422432,1,1,1,1546.149492263794,5.342006683349609,letter,11
classic,0.33,0.3141025641025641,0.3111485288904644,0.360669010095465,0.7891729164927586,,0.0,0.0,91,46,21,792.1662330627441,15.958309173583984,letter,12
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1667175776918535,0.4726590440025342,1,1,1,1539.792776107788,4.787683486938477,letter,12
classic,0.38,0.3737179487179487,0.3590518455903071,0.3881953088548925,0.8292037395481169,,0.0,0.0,117,59,21,911.5362167358398,10.56194305419922,letter,13
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1140060275341277,0.39354236176419,1,1,1,1570.387601852417,6.173372268676758,letter,13
classic,0.33,0.330128205128205,0.3251783304414883,0.3549707516780004,0.8105163867179347,,0.0,0.0,125,63,21,982.3362827301024,16.40486717224121,letter,14
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.18046932879921,0.9728834403419092,1,1,1,1546.410083770752,4.810810089111328,letter,14
classic,0.3,0.2955128205128204,0.3038598217702695,0.3454357836083429,0.7504571590181839,,0.0,0.0,117,59,21,873.6896514892578,16.027450561523438,letter,15
metacog,0.04,0.0384615384615384,0.0029585798816568,0.0,0.5,,0.147577010462059,0.9923936551410116,1,1,1,1548.2959747314453,4.857063293457031,letter,15
classic,0.28,0.2743589743589743,0.2508923700413062,0.2791959117027144,0.8061100962842773,,0.0,0.0,121,61,21,892.1980857849121,16.726255416870117,letter,16
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0816575063556328,0.1251579137554066,1,1,1,1572.288990020752,5.542755126953125,letter,16
classic,0.33,0.3243589743589744,0.3259573759573759,0.3608920016884724,0.7553165542350126,,0.0,0.0,121,61,21,913.0959510803224,15.941858291625977,letter,17
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0754178935267614,0.3054591496430432,1,1,1,1531.8365097045898,4.900932312011719,letter,17
classic,0.44,0.4307692307692308,0.4439641918365322,0.4527962049396142,0.8468643035585097,,0.0,0.0,157,79,21,1016.0338878631592,18.897056579589844,letter,18
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1685748428372838,0.2050127253658164,1,1,1,1564.158916473389,4.939794540405273,letter,18
classic,0.38,0.3641025641025641,0.338033078033078,0.3897107539553785,0.818451186575678,,0.0,0.0,125,63,21,862.4203205108643,15.835046768188477,letter,19
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0769391744785478,0.1287039037445291,1,1,1,1560.7619285583496,4.77910041809082,letter,19
classic,0.33,0.3230769230769231,0.31498778998779,0.3611449350096537,0.7991728088870571,,0.0,0.0,125,63,21,874.6609687805176,16.03531837463379,letter,20
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1426860528715306,0.0727044038563424,1,1,1,1561.1588954925537,4.865646362304688,letter,20
classic,0.32,0.3179487179487179,0.3039681710948679,0.3295009839433842,0.8099231814853847,,0.0,0.0,115,58,21,868.9377307891846,16.767024993896484,letter,21
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1848770485724477,0.4876816993221896,1,1,1,1565.6421184539795,4.903078079223633,letter,21
classic,0.28,0.2628205128205128,0.2679218217679756,0.3017222593573238,0.7015662020708989,,0.0,0.0,103,52,21,810.7049465179443,16.23249053955078,letter,22
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0271955855584473,0.987241738152531,1,1,1,1488.194465637207,4.813432693481445,letter,22
classic,0.35,0.3564102564102563,0.3360643312655696,0.3620974667723127,0.8208379853777982,,0.0,0.0,109,55,21,994.4908618927002,31.56447410583496,letter,23
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.071519393503876,0.9957812952777064,1,1,1,1812.262773513794,4.815340042114258,letter,23
classic,0.31,0.3185897435897435,0.314943176481638,0.3194254017346706,0.7559972765975207,,0.0,0.0,129,65,21,944.8585510253906,15.814781188964844,letter,24
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0708494129581319,0.0369001456663577,1,1,1,1585.1192474365234,4.737138748168945,letter,24
classic,0.37,0.366025641025641,0.3810391363022942,0.4035357898976218,0.7937794763537015,,0.0,0.0,125,63,21,992.7070140838624,15.9759521484375,letter,25
metacog,0.04,0.0384615384615384,0.0029585798816568,0.0,0.5,,0.2192080481902359,0.4765069085134146,1,1,1,1581.7742347717283,4.858970642089844,letter,25
classic,0.23,0.2384615384615384,0.2292532604008014,0.2436585472016154,0.7013635664051088,,0.0,0.0,111,56,21,812.3762607574463,15.87057113647461,letter,26
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1268574586838129,0.4708265568295604,1,1,1,1479.3806076049805,5.7277679443359375,letter,26
classic,0.32,0.3083333333333333,0.2770757020757021,0.3322895149259569,0.7845073517519512,,0.0,0.0,133,67,21,1107.9473495483398,17.21811294555664,letter,27
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0894586490314859,0.9781153343879644,1,1,1,1733.438491821289,4.871606826782227,letter,27
classic,0.31,0.3019230769230769,0.3003062297179944,0.3275693579437403,0.7795799529926124,,0.0,0.0,115,58,21,1106.501579284668,18.22781562805176,letter,28
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1035294132064223,0.9849061100653088,1,1,1,1708.2571983337402,4.763126373291016,letter,28
classic,0.38,0.3705128205128205,0.3515734265734266,0.3906195755316737,0.8337710472404246,,0.0,0.0,107,54,21,914.6108627319336,17.009735107421875,letter,29
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0743197220596123,0.3477558579756651,1,1,1,1586.0161781311035,4.837274551391602,letter,29
classic,0.38,0.3525641025641025,0.3493052698935051,0.3920716451022264,0.8291514040478872,,0.0,0.0,125,63,21,974.4305610656738,16.277790069580078,letter,30
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0874581351091525,0.354958672504809,1,1,1,1567.995309829712,5.107879638671875,letter,30
classic,0.44,0.4365384615384615,0.4483771417837351,0.4565320969843627,0.8365957012500522,,0.0,0.0,121,61,21,1058.171033859253,16.438961029052734,letter,31
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.082310484257547,0.0435008534028234,1,1,1,1710.2248668670654,5.817413330078125,letter,31
classic,0.2,0.2012820512820512,0.1874542124542124,0.2063396075518372,0.7454059191396414,,0.0,0.0,99,50,21,772.8288173675537,14.081478118896484,letter,32
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0769599069307024,0.3297393357073039,1,1,1,1500.0052452087402,4.085302352905273,letter,32
classic,0.32,0.3314102564102564,0.3554487179487179,0.360766838747289,0.758415877775575,,0.0,0.0,133,67,21,928.1458854675292,13.835430145263672,letter,33
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0609982317208966,0.9766490002463184,1,1,1,1562.5669956207275,5.136728286743164,letter,33
classic,0.32,0.3115384615384615,0.3053981106612685,0.3423324708092217,0.7872938318238101,,0.0,0.0,113,57,21,890.7177448272705,17.063379287719727,letter,34
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.2271605810817093,0.961480063156537,1,1,1,1505.4614543914795,5.987405776977539,letter,34
classic,0.4,0.3891025641025641,0.369121388917769,0.4098732520992801,0.8386296294363984,,0.0,0.0,129,65,21,916.3894653320312,17.49444007873535,letter,35
metacog,0.04,0.0384615384615384,0.0029585798816568,0.0,0.5,,0.0418848306500936,0.9750790099788732,1,1,1,1588.160276412964,5.160808563232422,letter,35
classic,0.34,0.3378205128205128,0.3190058130275522,0.3440145020572367,0.8229391779967862,,0.0,0.0,117,59,21,857.2933673858643,16.679048538208008,letter,36
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0991790486595523,0.212248802795107,1,1,1,1579.2298316955566,6.593227386474609,letter,36
classic,0.41,0.4019230769230769,0.4052302100602638,0.4120445633902225,0.8219795742640204,,0.0,0.0,147,74,21,1013.0834579467772,16.598224639892578,letter,37
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1023909291728977,0.9919654880772024,1,1,1,1499.3226528167725,2.4900436401367188,letter,37
classic,0.37,0.3608974358974359,0.370960520960521,0.3867134258092105,0.8013942394646411,,0.0,0.0,155,78,21,994.3451881408693,16.707658767700195,letter,38
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1664525621745511,0.4130819790920056,1,1,1,1603.7859916687012,4.758596420288086,letter,38
classic,0.41,0.3942307692307692,0.4006211180124223,0.4165548642179967,0.8438968089583594,,0.0,0.0,139,70,21,913.8133525848388,15.91944694519043,letter,39
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1738039612607036,0.2176984478903921,1,1,1,1568.035364151001,4.643440246582031,letter,39
classic,0.35,0.3230769230769231,0.3178670744460218,0.3689292271664,0.7952476528913979,,0.0,0.0,117,59,21,850.9101867675781,16.035079956054688,letter,40
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0159276802753366,0.9951809952970796,1,1,1,1510.2500915527344,4.815101623535156,letter,40
classic,0.45,0.4532051282051282,0.4684881357958281,0.4756604349507331,0.8433982989168997,,0.0,0.0,151,76,21,1027.278184890747,16.95871353149414,letter,41
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0558252604533643,0.962975564693484,1,1,1,1485.2468967437744,5.035877227783203,letter,41
classic,0.33,0.3115384615384615,0.2982826876492035,0.3363683627759515,0.8138276250139127,,0.0,0.0,127,64,21,913.1362438201904,16.396760940551758,letter,42
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0572926715283283,0.9753963723867158,1,1,1,1508.570909500122,4.849910736083984,letter,42
classic,0.28,0.2897435897435897,0.2850306238970206,0.3148741154367411,0.7657298851249356,,0.0,0.0,99,50,21,784.3141555786133,15.891075134277344,letter,43
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.2163030216550363,0.9768217144065952,1,1,1,1537.580966949463,3.661632537841797,letter,43
classic,0.32,0.330128205128205,0.3318986568986569,0.3288214151543998,0.8101807525790586,,0.0,0.0,125,63,21,839.8571014404297,16.608715057373047,letter,44
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1658411861257689,0.2550318666490288,1,1,1,1093.7447547912598,3.3712387084960938,letter,44
classic,0.35,0.3455128205128205,0.359385268819231,0.3692761154766372,0.8010269029470484,,0.0,0.0,129,65,21,771.4450359344482,8.609294891357422,letter,45
metacog,0.04,0.0384615384615384,0.0029585798816568,0.0,0.5,,0.1321471978655519,0.9809483637021228,1,1,1,1122.8792667388916,4.85539436340332,letter,45
classic,0.31,0.3108974358974358,0.3037240537240537,0.3269772264768019,0.7690772615457657,,0.0,0.0,111,56,21,703.7887573242188,9.570598602294922,letter,46
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1533595942846075,0.2689506212383046,1,1,1,1052.5715351104736,2.464532852172852,letter,46
classic,0.36,0.3519230769230769,0.354042373527134,0.3726543440324212,0.8167608857840479,,0.0,0.0,129,65,21,693.3913230895996,8.133411407470703,letter,47
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1341872187628637,0.9749845547489884,1,1,1,1118.5569763183594,3.769874572753906,letter,47
classic,0.3,0.291025641025641,0.2797457444516267,0.3114893448353083,0.8171734460432406,,0.0,0.0,99,50,21,640.7370567321777,7.745742797851562,letter,48
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.1216700001188394,0.1377323231129146,1,1,1,1078.6666870117188,3.326416015625,letter,48
classic,0.42,0.3967948717948718,0.3722027972027972,0.4239846074702114,0.8272770648990638,,0.0,0.0,145,73,21,683.6438179016113,10.940074920654297,letter,49
metacog,0.05,0.0384615384615384,0.0036630036630036,0.0,0.5,,0.0745030718475896,1.0,1,1,1,1100.1615524291992,2.582550048828125,letter,49
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,147.11809158325195,63.76051902770996,mushroom,0
metacog,0.948339483394834,0.9464285714285714,0.94794245709895,0.9010347509051936,0.947701051917204,0.9451610033801816,0.8614359948203848,1.0,9,5,4,4140.042304992676,45.63260078430176,mushroom,0
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,158.42771530151367,63.532352447509766,mushroom,1
metacog,0.959409594095941,0.957908163265306,0.959172151417158,0.9215466235888397,0.9589079693635174,0.9569122169415712,0.8955807931539294,1.0,9,5,4,4016.2858963012695,51.99241638183594,mushroom,1
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,161.6661548614502,64.54038619995117,mushroom,2
metacog,0.956949569495695,0.9553571428571428,0.9566811240528992,0.916958543187647,0.9563115032236172,0.9542466240227434,0.8614359948203848,1.0,9,5,4,3947.060823440552,47.92451858520508,mushroom,2
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,150.2683162689209,60.69350242614746,mushroom,3
metacog,0.956949569495695,0.9553571428571428,0.9566811240528992,0.916958543187647,0.9566296233457752,0.9544096664883182,0.9682776536618032,1.0,9,5,4,4039.060592651367,49.25680160522461,mushroom,3
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,132.88331031799316,65.10472297668457,mushroom,4
metacog,0.9642857142857144,0.9630102040816326,0.964108856186985,0.9307043713176012,0.9639789844509232,0.9622251522331778,1.0,1.0,9,5,4,3970.729112625122,46.56672477722168,mushroom,4
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,146.1961269378662,62.05463409423828,mushroom,5
metacog,0.9655172413793104,0.9642857142857144,0.9653524492234168,0.9330250341152236,0.9654761904761904,0.9636591478696742,0.9454798996961764,1.0,9,5,4,4051.545858383178,51.49102210998535,mushroom,5
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,154.21724319458008,58.23707580566406,mushroom,6
metacog,0.9507389162561576,0.948849104859335,0.9503700851409748,0.9054318444407962,0.95006409049213,0.9475735214393683,0.9454798996961764,1.0,9,5,4,3978.785276412964,53.0247688293457,mushroom,6
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,153.7623405456543,65.10066986083984,mushroom,7
metacog,0.9532019704433498,0.9514066496163682,0.9528714565004888,0.9099838383215918,0.9519837677919458,0.9499012794062186,0.8828324877094239,1.0,9,5,4,4014.392375946045,50.39262771606445,mushroom,7
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,145.1258659362793,60.6236457824707,mushroom,8
metacog,0.9630541871921182,0.9616368286445012,0.9628513566269764,0.928363376127324,0.9624569439466378,0.9606335576626016,0.9454798996961764,1.0,9,5,4,4025.693416595459,52.43086814880371,mushroom,8
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,148.6656665802002,65.0637149810791,mushroom,9
metacog,0.9532019704433498,0.9514066496163682,0.9528714565004888,0.9099838383215918,0.9520991914270612,0.9499597012178482,0.9682776536618032,1.0,9,5,4,3936.311721801758,44.36182975769043,mushroom,9
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,156.35323524475098,63.869476318359375,mushroom,10
metacog,0.9618696186961868,0.9604591836734694,0.9616608023803984,0.9261522751918584,0.961398395462698,0.9595235977329912,0.8614359948203848,1.0,9,5,4,4096.613883972168,50.28486251831055,mushroom,10
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,163.6962890625,63.07673454284668,mushroom,11
metacog,0.955719557195572,0.9540816326530612,0.9554346899248414,0.914671007437406,0.9551723302147462,0.9529951457544412,1.0,1.0,9,5,4,3967.8218364715576,49.98612403869629,mushroom,11
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,177.03843116760254,65.46306610107422,mushroom,12
metacog,0.953259532595326,0.951530612244898,0.9529399220082866,0.9101087769387848,0.9525667749284986,0.9503249060818356,0.8955807931539294,1.0,9,5,4,3940.25468826294,46.81277275085449,mushroom,12
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,161.3483428955078,59.33785438537598,mushroom,13
metacog,0.958179581795818,0.9566326530612244,0.9579269406392694,0.919250403984348,0.9576627563139268,0.9556065265458612,1.0,1.0,9,5,4,3991.845607757568,53.29036712646485,mushroom,13
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,169.30770874023438,68.39323043823242,mushroom,14
metacog,0.955665024630542,0.9540816326530612,0.955387883671526,0.9145852422893854,0.9551749271137028,0.9530510458547508,0.8715109243974288,1.0,9,5,4,3978.429794311523,51.9564151763916,mushroom,14
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,189.29481506347656,60.55736541748047,mushroom,15
metacog,0.956896551724138,0.9553571428571428,0.9566355140186916,0.91687476825319,0.9559948979591836,0.9541386033321516,0.9454798996961764,1.0,9,5,4,3912.794828414917,53.25770378112793,mushroom,15
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,174.7891902923584,66.81370735168457,mushroom,16
metacog,0.9544334975369458,0.9526854219948848,0.9541211413213612,0.9122661515510182,0.9544836007314214,0.9518532560500712,0.9264403551989584,1.0,9,5,4,3855.582237243652,48.78783226013184,mushroom,16
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,154.19411659240723,56.795597076416016,mushroom,17
metacog,0.9655172413793104,0.9641943734015346,0.9653404067197172,0.9330025081355824,0.9649598143501954,0.9632579871517616,0.9099990290027818,1.0,9,5,4,3964.1056060791016,66.09702110290527,mushroom,17
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,161.09013557434082,55.57966232299805,mushroom,18
metacog,0.9544334975369458,0.9526854219948848,0.9541211413213612,0.9122661515510182,0.9534721251921195,0.9513335769090244,1.0,1.0,9,5,4,3911.988019943237,40.68994522094727,mushroom,18
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,170.51267623901367,60.18352508544922,mushroom,19
metacog,0.955665024630542,0.9539641943734016,0.9553701747207582,0.9145527199665736,0.9549483327359654,0.9527602691951218,0.9099990290027818,1.0,9,5,4,3873.662233352661,49.52645301818848,mushroom,19
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,157.35554695129397,65.99259376525879,mushroom,20
metacog,0.96309963099631,0.9617346938775512,0.9629042659333706,0.9284617756459844,0.9623709341218674,0.9606902314275586,0.9099990290027818,1.0,9,5,4,4026.0283946990967,50.19783973693848,mushroom,20
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,168.84350776672363,59.86666679382324,mushroom,21
metacog,0.947109471094711,0.9451530612244898,0.9466913698849472,0.8987765601454314,0.946586116631926,0.9439220825487302,0.9454798996961764,1.0,9,5,4,3998.534679412842,54.3968677520752,mushroom,21
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,165.4810905456543,50.12655258178711,mushroom,22
metacog,0.95079950799508,0.9489795918367347,0.9504425426084412,0.9055634459944396,0.9501914780163848,0.9477723841716014,0.9264403551989584,1.0,9,5,4,3845.144271850586,47.52802848815918,mushroom,22
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,148.75245094299316,57.45363235473633,mushroom,23
metacog,0.955719557195572,0.9540816326530612,0.9554346899248414,0.914671007437406,0.9546269814339038,0.952717720751667,0.9454798996961764,1.0,9,5,4,3885.384798049927,47.31345176696777,mushroom,23
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,156.18085861206055,66.63131713867188,mushroom,24
metacog,0.961822660098522,0.9604591836734694,0.961620033452108,0.9260766662454752,0.9613064868804664,0.9595235977329912,0.9682776536618032,1.0,9,5,4,3812.594175338745,46.921491622924805,mushroom,24
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,172.5316047668457,62.45589256286621,mushroom,25
metacog,0.955665024630542,0.9540816326530612,0.955387883671526,0.9145852422893854,0.955502915451895,0.9532195857066232,0.9264403551989584,1.0,9,5,4,3905.421257019043,52.58941650390625,mushroom,25
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,167.7379608154297,62.58702278137207,mushroom,26
metacog,0.95935960591133,0.9578005115089514,0.959113484646195,0.921438291883988,0.958602402026596,0.9566457991373056,0.9099990290027818,1.0,9,5,4,3883.335828781128,47.44553565979004,mushroom,26
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,159.6965789794922,61.86223030090332,mushroom,27
metacog,0.961822660098522,0.9603580562659846,0.9616059839267384,0.92605056745657,0.9614879929044838,0.9594661125319692,0.9099990290027818,1.0,9,5,4,3925.037145614624,45.2115535736084,mushroom,27
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,157.4876308441162,67.39950180053711,mushroom,28
metacog,0.95935960591133,0.9578005115089514,0.959113484646195,0.921438291883988,0.9594042925442406,0.9570583094500636,0.8955807931539294,1.0,9,5,4,3912.6248359680176,49.85260963439941,mushroom,28
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,152.06360816955566,65.31858444213867,mushroom,29
metacog,0.956896551724138,0.9552429667519182,0.9566185685348768,0.9168435770337596,0.955774522966266,0.9538564415583592,1.0,1.0,9,5,4,3865.500688552856,49.70955848693848,mushroom,29
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,11,153.29957008361816,55.34482002258301,mushroom,30
metacog,0.960639606396064,0.9591836734693876,0.9604167680997128,0.923847235947016,0.9601531824131078,0.9582179073372812,1.0,1.0,9,5,4,3851.7324924468994,52.11973190307617,mushroom,30
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,156.74161911010742,58.31313133239746,mushroom,31
metacog,0.96309963099631,0.9617346938775512,0.9629042659333706,0.9284617756459844,0.962098259731446,0.9605522060492924,0.8828324877094239,1.0,9,5,4,3986.4306449890137,46.98610305786133,mushroom,31
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,148.33879470825195,54.2757511138916,mushroom,32
metacog,0.960639606396064,0.9591836734693876,0.9604167680997128,0.923847235947016,0.9603470842018516,0.958317409360748,0.8955807931539294,1.0,9,5,4,3989.042043685913,47.602176666259766,mushroom,32
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,175.31418800354004,55.94468116760254,mushroom,33
metacog,0.9692496924969248,0.9681122448979592,0.9691134300732616,0.940077410947723,0.9687939308740122,0.9673190171591024,0.9454798996961764,1.0,9,5,4,3902.5137424468994,41.86820983886719,mushroom,33
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,174.3462085723877,60.95194816589356,mushroom,34
metacog,0.955665024630542,0.9540816326530612,0.955387883671526,0.9145852422893854,0.9550655976676384,0.9529951457544412,0.8828324877094239,1.0,9,5,4,3898.913145065308,50.28009414672852,mushroom,34
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,167.9368019104004,65.19150733947754,mushroom,35
metacog,0.9544334975369458,0.9528061224489796,0.9541396295940128,0.912300027975488,0.954042152575316,0.951804504573365,1.0,1.0,9,5,4,3928.1530380249023,50.557613372802734,mushroom,35
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,161.15379333496094,55.51981925964356,mushroom,36
metacog,0.9482758620689656,0.946291560102302,0.9478659655130244,0.9008964740927204,0.9483327359653972,0.945346939300081,0.9454798996961764,1.0,9,5,4,3891.451835632324,43.72358322143555,mushroom,36
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,169.44599151611328,60.09054183959961,mushroom,37
metacog,0.95935960591133,0.9578005115089514,0.959113484646195,0.921438291883988,0.9584019293971848,0.956543951057605,0.9454798996961764,1.0,9,5,4,3906.0521125793457,48.63905906677246,mushroom,37
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,157.7131748199463,64.21327590942383,mushroom,38
metacog,0.9532019704433498,0.9514066496163682,0.9528714565004888,0.9099838383215918,0.9530225805079854,0.9504323468517842,0.9454798996961764,1.0,9,5,4,3958.3373069763184,47.2714900970459,mushroom,38
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,146.45981788635254,56.09774589538574,mushroom,39
metacog,0.9470443349753694,0.9450127877237852,0.9466128452711328,0.898634940914968,0.9456658425014124,0.9433093424859842,0.8828324877094239,1.0,9,5,4,3828.6423683166495,38.960933685302734,mushroom,39
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,156.1586856842041,62.84523010253906,mushroom,40
metacog,0.949569495694957,0.9477040816326532,0.9491928440453672,0.9032970353420734,0.9488220466333802,0.946403188140928,0.8374138695379333,1.0,9,5,4,3900.034189224243,48.04086685180664,mushroom,40
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,149.8105525970459,61.278581619262695,mushroom,41
metacog,0.956949569495695,0.9553571428571428,0.9566811240528992,0.916958543187647,0.9567356633864946,0.9544642857142857,0.8715109243974288,1.0,9,5,4,3832.281827926636,46.63705825805664,mushroom,41
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,154.5584201812744,52.021026611328125,mushroom,42
metacog,0.956949569495695,0.9553571428571428,0.9566811240528992,0.916958543187647,0.9562054631828978,0.9541925465838508,0.9099990290027818,1.0,9,5,4,3940.268039703369,26.712656021118164,mushroom,42
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,31,16,10,160.62116622924805,57.98554420471192,mushroom,43
metacog,0.956949569495695,0.9553571428571428,0.9566811240528992,0.916958543187647,0.956523583305056,0.9543551834698968,0.9682776536618032,1.0,9,5,4,3902.4507999420166,30.493736267089844,mushroom,43
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,159.1503620147705,42.65594482421875,mushroom,44
metacog,0.9544334975369458,0.9528061224489796,0.9541396295940128,0.912300027975488,0.9539297862001944,0.9517469082396052,0.8828324877094239,1.0,9,5,4,2949.322462081909,28.944015502929688,mushroom,44
classic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,29,15,10,155.99727630615234,39.31117057800293,mushroom,45
